てなくな	1
それもた	1
れもたの	1
のしみだ	1
しみだ。	1
みだ。ひ	1
だ。ひる	1
。ひるは	1
ひるはら	1
るはらー	1
はらーめ	1
らーめん	1
ーめんを	1
めんをつ	1
んをつく	1
くってた	1
ってたべ	1
てたべた	1
たべた。	1
べた。な	1
なかおい	1
かおいし	1
おいしく	1
いしくで	1
もう。ご	1
う。ごご	1
。ごごは	1
ごごはり	1
ごはりつ	1
はりつな	1
にんとさ	1
んとさん	1
とさんに	1
さんにん	1
んにんで	1
にんでこ	1
んでこう	1
でこうえ	1
いってあ	1
ってあそ	1
てあそん	1
あそんだ	1
そんだ。	1
だ。さっ	1
かーをし	1
ーをした	1
したり、	1
たり、た	1
り、たん	1
、たんけ	1
たんけん	1
んけんご	1
けんごっ	1
んごっこ	1
ごっこを	1
っこをし	1
こをした	1
したりで	1
たりでた	1
りでたの	1
でたのし	1
なまはそ	1
まはそろ	1
はそろそ	1
ろそろい	1
そろいっ	1
ろいっし	1
しょにあ	1
ょにあそ	1
にあそん	1
そんでく	1
んでくれ	1
でくれな	1
もうとこ	1
うとこう	1
とこうい	1
うじかん	1
いあそば	1
あそばな	1
そばない	1
ばないと	1
いといま	1
といまし	1
いましか	1
だ。きち	1
。きちょ	1
ょうなき	1
うなきち	1
なきちょ	1
うなじか	1
なじかん	1
じかんだ	1
かんだと	1
ことをも	1
とをもう	1
をもうい	1
ちど、じ	1
んにいい	1
にいいき	1
きかせよ	1
かせよう	1
。こうえ	1
うえんか	1
えんから	1
んからか	1
らかえっ	1
てきてか	1
きてから	1
てからは	1
からはひ	1
らはひと	1
とりでか	1
りでかい	1
でかいも	1
のにいっ	1
た。ひと	1
かんもや	1
んもやっ	1
ぱりだい	1
りだいじ	1
れはいい	1
とかはわ	1
ぶんはや	1
りひとり	1
いる。む	1
る。むり	1
。むりを	1
むりをす	1
りをする	1
をするひ	1
けど、ひ	1
ど、ひと	1
、ひとり	1
ひとりじ	1
とりじゃ	1
りじゃな	1
くてもり	1
てもりら	1
もりらっ	1
りらっく	1
らっくす	1
くすでき	1
すできる	1
うになれ	1
のがいち	1
んいいか	1
かたちな	1
たちなの	1
きするだ	1
するだけ	1
けでもち	1
でもちが	1
もちがう	1
で、ふだ	1
、ふだん	1
んからき	1
からきを	1
らきをつ	1
をつける	1
つけるよ	1
よう。お	1
んぐをや	1
ぐをやっ	1
ょうから	1
うからら	1
かららい	1
ららいぶ	1
らいぶへ	1
いぶへん	1
ぶへんか	1
んかんを	1
んをおん	1
をおんに	1
おんにし	1
とにしま	1
にします	1
します。	1
す。いち	1
。いちい	1
いちいち	1
ちいちへ	1
いちへん	1
ちへんか	1
んかんす	1
かんする	1
んするひ	1
、そのふ	1
そのふん	1
のふんだ	1
ふんだけ	1
んだけは	1
ます。こ	1
す。こん	1
ちはりつ	1
はりつう	1
あしのび	1
しのびょ	1
のびょう	1
びょうい	1
ょういん	1
ういんに	1
いんにい	1
いってき	1
こうはれ	1
うはれて	1
はれてし	1
ていてか	1
いてかわ	1
てかわい	1
かわいそ	1
わいそう	1
んとかき	1
とかきら	1
かきらず	1
きらずに	1
らずにの	1
ずにのみ	1
にのみく	1
のみくす	1
みくすり	1
くすりだ	1
すりだけ	1
りだけで	1
けでいく	1
た。よか	1
。よかっ	1
。まだあ	1
まだあん	1
だあんな	1
あんなに	1
なになく	1
になくの	1
なくのか	1
くのかと	1
のかとお	1
もったけ	1
ど、そん	1
ものかな	1
な。ちゅ	1
。ちゅう	1
ゅうしゃ	1
うしゃも	1
しゃもこ	1
ゃもこわ	1
もこわい	1
こわいみ	1
わいみた	1
たいだか	1
いだから	1
から、か	1
ら、かな	1
、かなり	1
なりのこ	1
りのこわ	1
のこわが	1
わがりな	1
がりなの	1
りなのか	1
い。あし	1
。あした	1
あしたは	1
したはが	1
たはがっ	1
はがっこ	1
っこうに	1
こうにい	1
うにいけ	1
なぁ。ふ	1
ぁ。ふり	1
んぐはい	1
ぐはいち	1
はいちお	1
いちおう	1
ちおうま	1
おうまい	1
うまいに	1
いにちつ	1
にちつづ	1
ちつづい	1
づいては	1
いてはい	1
てはいか	1
、これば	1
こればっ	1
ればっか	1
っかりは	1
かりはた	1
りはたく	1
くさんや	1
さんやる	1
んやるし	1
ので、ぢ	1
で、ぢみ	1
、ぢみち	1
ぢみちに	1
みちにつ	1
ちにつづ	1
につづけ	1
う。あい	1
わらずな	1
らずなに	1
ずなにを	1
いかなや	1
なやむの	1
やむのだ	1
むのだけ	1
れど、か	1
ときは、	1
きは、か	1
は、かく	1
いいとの	1
いとのこ	1
ことだっ	1
とだった	1
で、ふか	1
、ふかく	1
えずにそ	1
ずにその	1
にそのま	1
ままかく	1
まかくこ	1
すうはす	1
うはすこ	1
いしきは	1
しきはし	1
きはして	1
までのび	1
でのびな	1
のびなく	1
びなくて	1
くてもあ	1
りきにし	1
しないほ	1
い。とー	1
。とーた	1
とーたる	1
ーたるで	1
たるでど	1
るでどれ	1
らいかい	1
いかいた	1
いたかは	1
たかはき	1
かはきろ	1
はきろく	1
きろくし	1
ろくして	1
で、なん	1
、なんま	1
なんまん	1
んまんじ	1
まんじか	1
んじかか	1
じかかい	1
うちにき	1
ちにきが	1
いたらは	1
たらはや	1
らはやく	1
あるかも	1
で、ひた	1
、ひたす	1
ひたすら	1
たすらつ	1
すらつづ	1
らつづけ	1
こう。ふ	1
んぐです	1
ぐですら	1
すらはじ	1
じめるの	1
めるのに	1
るのにて	1
のにてい	1
いこうが	1
こうがあ	1
う。いく	1
。いくつ	1
くつかか	1
つかかん	1
ある。ひ	1
ひとつめ	1
とつめは	1
めは、ぶ	1
は、ぶん	1
、ぶんし	1
をかくこ	1
ことにた	1
いするに	1
するにが	1
るにがて	1
とだ。ぶ	1
ょうにか	1
うにかぎ	1
にかぎら	1
かぎらず	1
ぎらず、	1
らず、あ	1
ず、あう	1
ることぜ	1
ことぜん	1
とぜんぱ	1
ぜんぱん	1
んぱんが	1
ぱんがに	1
んがにが	1
てなので	1
なにかか	1
にかかこ	1
かかこう	1
こうとい	1
ふうにし	1
うにしぜ	1
にしぜん	1
ぜんとお	1
んとおも	1
のなだる	1
なだるこ	1
だること	1
のなだこ	1
なだこれ	1
れはいつ	1
はいつま	1
つまでへ	1
までへっ	1
でへって	1
へっても	1
てもかわ	1
し、ある	1
ていどの	1
いどのか	1
どのかず	1
のかずを	1
ことでか	1
とでかい	1
でかいぜ	1
いぜんし	1
ぜんして	1
ていくも	1
いくもの	1
くものな	1
い。しば	1
けてみる	1
とでなに	1
なにかわ	1
にかわか	1
かわかる	1
わかるの	1
かるので	1
いる。ふ	1
る。ふた	1
。ふたつ	1
ふたつめ	1
たつめは	1
めは、な	1
は、なぎ	1
しきをれ	1
きをれん	1
してもた	1
てもたい	1
いしてう	1
してうま	1
てうまく	1
ったらい	1
たらいや	1
らいやだ	1
いやだな	1
やだなぁ	1
いうふあ	1
うふあん	1
あんがあ	1
とだ。せ	1
だ。せっ	1
っかくや	1
かくやっ	1
くやった	1
やったの	1
たのにむ	1
のにむだ	1
にむだに	1
だになっ	1
なったと	1
もいたく	1
いのだた	1
のだたく	1
だたくな	1
いのだこ	1
のだこれ	1
んにいり	1
ょんだな	1
だな。ど	1
。どうな	1
なんてだ	1
んてだれ	1
てだれに	1
いし、ま	1
し、まっ	1
、まった	1
たくのむ	1
くのむだ	1
のむだな	1
むだなん	1
だなんて	1
なんてこ	1
んてこの	1
てこのよ	1
このよに	1
のよには	1
よにはな	1
とはあた	1
たまでは	1
まではわ	1
ではわか	1
はわかっ	1
ているつ	1
いるつも	1
るつもり	1
つもりな	1
もりなん	1
してもさ	1
てもさき	1
さきにあ	1
きにあた	1
がえてこ	1
えてこう	1
てこうど	1
ってみれ	1
てみれば	1
みればい	1
ればいろ	1
ばいろい	1
なことが	1
るし、し	1
っぱいな	1
ぱいなん	1
なんてし	1
んてして	1
てしても	1
なにもも	1
にももん	1
なんてな	1
んてない	1
いのだが	1
だが、な	1
が、なぜ	1
、なぜか	1
なぜかし	1
ぜかしっ	1
かしっぱ	1
っぱいや	1
ぱいやむ	1
いやむだ	1
やむだが	1
むだがこ	1
だがこわ	1
わいとお	1
まう。や	1
かなるか	1
ら、おも	1
、おもい	1
こしをな	1
しをなん	1
んとかも	1
とかもち	1
かもちあ	1
もちあげ	1
ちあげて	1
ていっぽ	1
いっぽめ	1
っぽめを	1
ぽめをふ	1
めをふみ	1
すことだ	1
ゅうすれ	1
なる。み	1
る。みぎ	1
ぎてのま	1
てのまい	1
のまいな	1
ーおとを	1
おとをち	1
とをちゅ	1
をちゅう	1
うしんに	1
んにいく	1
にいくつ	1
くつかの	1
つかのき	1
かのきー	1
のきーを	1
きーをう	1
ーをうご	1
みた。ゆ	1
た。ゆが	1
。ゆがう	1
ゆがうち	1
じかなと	1
らくはこ	1
くはこの	1
はこのば	1
このばー	1
のばーじ	1
ばーじょ	1
ょんでつ	1
でつかい	1
つかいご	1
かいごこ	1
いごこち	1
ごこちを	1
こちをみ	1
ちをみて	1
う。まい	1
いなーな	1
なーなき	1
ーなきー	1
なきーが	1
きーがち	1
ーがちゅ	1
がちゅう	1
うしんな	1
しんなの	1
んなので	1
なのでお	1
のでおお	1
でおおき	1
おきくつ	1
きくつか	1
くつかい	1
つかいに	1
かいにく	1
いにくく	1
とはなさ	1
うだ。も	1
だ。もう	1
らかえる	1
かえるほ	1
いが、こ	1
が、こゆ	1
ういたい	1
うかいわ	1
かいわか	1
わかんが	1
かんがで	1
んがでて	1
、はやめ	1
はやめに	1
やめにか	1
にかえて	1
にしたの	1
したのだ	1
。これく	1
らいのへ	1
いのへん	1
のへんこ	1
んこうで	1
こうであ	1
うであれ	1
ば、おお	1
、おおぜ	1
おおぜい	1
おぜいに	1
ぜいには	1
いにはえ	1
にはえい	1
はえいき	1
ょうはす	1
うはすく	1
はすくな	1
くなくす	1
なくすみ	1
くすみそ	1
すみそう	1
みそうだ	1
んのゆび	1
のゆびの	1
ゆびのと	1
びのとく	1
のとくせ	1
とくせい	1
くせいに	1
せいにつ	1
いについ	1
いていま	1
、このき	1
このきか	1
のきかい	1
きかいに	1
かいにか	1
できてよ	1
きてよか	1
。いっし	1
っしょう	1
ょうかん	1
くてもた	1
てもたぶ	1
たぶんお	1
んおおき	1
いはなく	1
はなくい	1
なくいき	1
くいきて	1
いけるん	1
ど、せっ	1
、せっか	1
かくなら	1
くならし	1
ならしっ	1
らしっか	1
えてみて	1
てみてじ	1
みてじぶ	1
ぶんがむ	1
んがむり	1
がむりの	1
むりのな	1
りのない	1
のないう	1
ないうち	1
いうちか	1
うちかた	1
ちかたと	1
かたとい	1
いうのを	1
うのをみ	1
のをみに	1
けてみた	1
い。なか	1
かなかろ	1
なかろん	1
かろんり	1
んがえき	1
がえきれ	1
えきれな	1
きれない	1
けど、あ	1
ど、あう	1
ぷっとの	1
っとのれ	1
ゅうもか	1
うもかね	1
もかねて	1
かねてげ	1
ねてげん	1
てげんご	1
す。いい	1
。いいか	1
かたちで	1
たちでな	1
ちでなお	1
でなおっ	1
なおって	1
おってく	1
ぁ。なか	1
こしをあ	1
しをあげ	1
あげるこ	1
げること	1
いでいる	1
でいる。	1
いのにや	1
のにやら	1
にやらな	1
やってけ	1
ってけっ	1
てけっか	1
がでるの	1
でるのが	1
だ。やら	1
。やらな	1
やらなけ	1
ければぷ	1
ればぷら	1
ばぷらす	1
ぷらすで	1
らすでも	1
すでもま	1
でもまい	1
もまいな	1
いなすで	1
なすでも	1
すでもな	1
でもなく	1
もなくぜ	1
なくぜろ	1
くぜろだ	1
ぜろだが	1
ろだが、	1
だが、や	1
が、やっ	1
、やった	1
やったら	1
たらまい	1
らまいな	1
いなすに	1
なすにな	1
すになる	1
るからこ	1
からこわ	1
らこわい	1
もう。と	1
とてもお	1
てもおく	1
もおくび	1
ょうなせ	1
うなせい	1
なせいか	1
かくをし	1
ぶんのみ	1
んのみを	1
のみをま	1
みをまも	1
ためにふ	1
めにふり	1
にふりー	1
だ。かん	1
ぜんにへ	1
んにへん	1
にへんと	1
へんとう	1
とうから	1
うからだ	1
からだも	1
らだもー	1
だもーど	1
もーどに	1
ーどにい	1
どにいっ	1
っってい	1
なにがそ	1
にがそん	1
がそんな	1
にこわい	1
うか。に	1
か。にん	1
。にんの	1
うのはひ	1
のはひと	1
ひとつあ	1
とつある	1
つあると	1
あるとは	1
かをかど	1
かどにか	1
どにかん	1
って、ふ	1
て、ふよ	1
、ふよう	1
ふような	1
うなきの	1
なきのく	1
きのくば	1
のくばり	1
くばりほ	1
ばりほう	1
りほうを	1
ほうをし	1
をしてし	1
いる。に	1
んなにじ	1
なにじぶ	1
ことをみ	1
とをみて	1
いのに、	1
のに、じ	1
に、じい	1
、じいし	1
いしきか	1
しきかじ	1
きかじょ	1
かじょう	1
じょうに	1
うにもほ	1
にもほど	1
もほどが	1
ほどがあ	1
どがある	1
なにもき	1
にもきに	1
もきにせ	1
せずにじ	1
ずにじぶ	1
ぶんのお	1
んのおも	1
のおもっ	1
もったと	1
ったとう	1
たとうり	1
とうりに	1
うりにこ	1
りにこう	1
たら、ど	1
ういうき	1
なるのだ	1
ろう。ぼ	1
くにはそ	1
にはそれ	1
はそれが	1
れがいい	1
がいいき	1
いいきも	1
なきはし	1
きはしな	1
はしない	1
しないの	1
それはや	1
れはやは	1
やはりま	1
はりまわ	1
りまわり	1
わりをき	1
か。なか	1
かしいも	1
しいもん	1
いもんだ	1
だいかな	1
どんなふ	1
んなふう	1
なふうで	1
ふうであ	1
うであり	1
たいかと	1
いうもん	1
うもんだ	1
もっとげ	1
っとげん	1
かしてそ	1
してそと	1
てそとに	1
だめだな	1
めだなぁ	1
た。とに	1
きまくっ	1
まくって	1
くって、	1
って、な	1
て、なん	1
いからこ	1
からこと	1
とばにし	1
ばにして	1
のなかだ	1
なかだけ	1
かだけに	1
だけにあ	1
けにあっ	1
にあって	1
んぜんま	1
ぜんまえ	1
すめるよ	1
めるよう	1
ない。す	1
すこしし	1
こししゅ	1
ししゅう	1
しゅうせ	1
ゅうせい	1
うせいを	1
せいをく	1
いをくわ	1
わえたな	1
えたなぎ	1
たなぎな	1
きにもす	1
する。や	1
ぱりある	1
いどはみ	1
どはみに	1
についた	1
ついたじ	1
いたじょ	1
たいで、	1
いで、か	1
、かいり	1
ょうをく	1
うをくわ	1
わえたほ	1
えたほう	1
ほうがび	1
うがびみ	1
ょうなち	1
うなちが	1
ちがいに	1
いにもび	1
にもびん	1
もびんか	1
びんかん	1
かんにな	1
んになれ	1
れるのだ	1
。こんご	1
こんごも	1
んごもす	1
ごもすこ	1
しながめ	1
ながめの	1
がめのす	1
めのすぱ	1
のすぱん	1
すぱんを	1
ぱんをと	1
んをとっ	1
う。ほん	1
とうはも	1
うはもう	1
じなるを	1
なるをみ	1
るをみに	1
につけよ	1
らいのた	1
いのたい	1
のたいみ	1
たいみん	1
いみんぐ	1
みんぐで	1
んぐでち	1
ぐでちょ	1
うどよか	1
どよかっ	1
ぁ。こん	1
んかいの	1
かいのか	1
いのかい	1
のかいり	1
うはちゃ	1
ゃんとげ	1
んとげん	1
して、あ	1
て、あう	1
ないとど	1
いとどん	1
とどんな	1
どんない	1
んないと	1
ないとを	1
いとをも	1
とをもっ	1
もってか	1
ょうした	1
うしたか	1
したかが	1
たかがあ	1
って、た	1
、ただや	1
ただやみ	1
だやみく	1
やみくも	1
みくもに	1
くもにか	1
もにかい	1
にかいり	1
りょうだ	1
ょうだけ	1
うだけを	1
だけをく	1
けをくり	1
りかえす	1
かえすよ	1
えすよう	1
すように	1
がするか	1
らだ。あ	1
は、ちゃ	1
ゃんとあ	1
んとあう	1
ことでぶ	1
とでぶん	1
でぶんし	1
ょうをす	1
うをすこ	1
をすこし	1
こしはう	1
しはうま	1
いうきた	1
うきたい	1
ある。ふ	1
る。ふり	1
んぐもい	1
ぐもいい	1
いが、ち	1
が、ちゃ	1
ゃんとし	1
んとした	1
としたぶ	1
うもかけ	1
いと。な	1
と。なん	1
なんかこ	1
んかこん	1
かこんな	1
こんなれ	1
れべるの	1
べるのは	1
はなしを	1
なしをし	1
しをして	1
ていいの	1
うかと、	1
かと、む	1
と、むだ	1
、むだに	1
むだにふ	1
だにふあ	1
ふあんに	1
あんにな	1
てきてし	1
まう。か	1
んにおそ	1
らくるい	1
くるいり	1
ぶんにと	1
んにとっ	1
ってはか	1
なりおお	1
りおおき	1
だいだ。	1
してもに	1
てもにん	1
もにんの	1
になるし	1
なるし、	1
、どうお	1
うかとし	1
かとしん	1
としんぱ	1
しんぱい	1
んぱいに	1
ぱいにな	1
いうだい	1
うだいじ	1
いじなこ	1
じなこと	1
。このく	1
このくせ	1
のくせを	1
くせをな	1
せをなん	1
とにはお	1
にはおな	1
じことの	1
ことのく	1
とのくり	1
のくりか	1
かえしに	1
えしにな	1
わい。げ	1
かなかす	1
なかすむ	1
かすむー	1
ーずにか	1
ずにかき	1
にかきは	1
とうにえ	1
うにえが	1
にえがき	1
えがきは	1
がきはじ	1
はじめが	1
じめがむ	1
めがむず	1
しい。な	1
なんでこ	1
んでこん	1
でこんな	1
なにこと	1
がでてこ	1
ろう。あ	1
なかには	1
かにはす	1
にはすこ	1
こしはか	1
しはかき	1
はかきた	1
があるは	1
のに、か	1
に、かこ	1
、かこう	1
ってもあ	1
これがし	1
れがしこ	1
がしこう	1
こうがじ	1
うがじょ	1
がじょう	1
となのだ	1
なのだろ	1
それいぜ	1
れいぜん	1
いぜんの	1
ぜんのも	1
だいなき	1
いなきも	1
る。おそ	1
。おそら	1
おそらく	1
そらくぜ	1
らくぜん	1
くぜんぜ	1
ぜんかん	1
がえたつ	1
えたつも	1
つもりで	1
もりでぐ	1
りでぐる	1
でぐるぐ	1
ぐるぐる	1
るぐるま	1
ぐるまわ	1
るまわっ	1
まわって	1
だけでま	1
けでまえ	1
でまえに	1
だ。じゃ	1
じゃあど	1
ゃあどう	1
あどうし	1
したらい	1
らいいか	1
えば、と	1
ば、とに	1
うことく	1
ことくら	1
とくらい	1
くらいし	1
らいしか	1
いしかお	1
しかおも	1
それでど	1
れでどこ	1
でどこま	1
どこまで	1
までいけ	1
でいける	1
けるかみ	1
るかみて	1
かみてみ	1
るのもお	1
のもおも	1
しろいか	1
ろいかも	1
かもしな	1
いけば、	1
けば、じ	1
ば、じゅ	1
、じゅん	1
じゅんす	1
ゅんすい	1
んすいに	1
すいにし	1
いにしこ	1
しこうす	1
こうする	1
うするす	1
ーどがわ	1
どがわか	1
わかるは	1
かるはず	1
ずだ。い	1
いまはた	1
まはたい	1
はたいぴ	1
んぐのす	1
ぐのすぴ	1
うがおそ	1
がおそい	1
そいから	1
まりきが	1
りきがつ	1
がついて	1
ついて、	1
いて、し	1
て、しこ	1
ーどもか	1
どもかな	1
なりおそ	1
りおそい	1
おそいん	1
そいんだ	1
いんだと	1
。それか	1
それかげ	1
れかげん	1
かげんご	1
かするす	1
ーどがす	1
どがすご	1
すごくお	1
ごくおそ	1
くおそい	1
そいかの	1
いかのど	1
かのどち	1
のどちら	1
らかだ。	1
かだ。ど	1
だ。どち	1
ちらにせ	1
らにせよ	1
これはく	1
れはくん	1
はくんれ	1
んれんと	1
れんとい	1
うかなれ	1
かなれが	1
なれがひ	1
れがひつ	1
ようだと	1
ものをこ	1
のをこと	1
をことば	1
ことばと	1
とばとい	1
ばという	1
いうだれ	1
うだれに	1
だれにで	1
れにでも	1
にでもり	1
でもりか	1
もりかい	1
きるかた	1
るかたち	1
たちにお	1
ちにおと	1
におとし	1
おとしこ	1
としこむ	1
しこむ。	1
こむ。こ	1
む。これ	1
これがだ	1
れがだい	1
いじ。こ	1
これがう	1
れがうま	1
くできず	1
できずに	1
きずにう	1
ずにうち	1
にうちに	1
うちにこ	1
ちにこも	1
もっとそ	1
っとそと	1
とそとに	1
そとにあ	1
とにあう	1
にあうと	1
とがほん	1
とうにだ	1
うにだい	1
いじ。や	1
じ。やれ	1
んとかで	1
とかでき	1
かできる	1
となくす	1
なくすぴ	1
ーどはこ	1
どはこの	1
はこのへ	1
のへんで	1
へんでお	1
んでおち	1
でおちつ	1
おちつい	1
ちついて	1
いてきた	1
る。おも	1
。おもっ	1
もはやい	1
はやいな	1
やいなぁ	1
しははや	1
けど、ば	1
ど、ばい	1
、ばいの	1
ばいのす	1
かなかで	1
なかでな	1
かでない	1
でないき	1
ないきが	1
もっとれ	1
っとれん	1
とれんし	1
ゅうしな	1
だめだね	1
めだね。	1
だね。や	1
ね。やっ	1
やっとは	1
っとはい	1
とはいれ	1
みないで	1
ないでも	1
いでもう	1
でもうて	1
もうてる	1
いか。1	1
。10ま	1
10まん	1
0まんも	1
まんもじ	1
んもじく	1
ないとつ	1
いとつぎ	1
とつぎの	1
つぎのす	1
ぎのすて	1
のすてー	1
すてーじ	1
てーじに	1
ーじにた	1
じにたど	1
にたどり	1
たどりつ	1
どりつか	1
りつかな	1
いまはす	1
まはすう	1
うじにこ	1
じにこだ	1
にこだわ	1
らずにと	1
はいるの	1
れど、や	1
すうじが	1
うじがき	1
じがきに	1
ころがぼ	1
ろがぼく	1
がぼくの	1
ぼくのよ	1
くのよわ	1
のよわい	1
よわいと	1
ろだとお	1
するにじ	1
るにじぶ	1
ことにじ	1
とにじし	1
がないん	1
んだ。だ	1
だ。だれ	1
れかにな	1
にかをい	1
かをいわ	1
をいわれ	1
われるん	1
れるんじ	1
かときに	1
ときにな	1
しまうし	1
まうし、	1
うし、ど	1
ふうにみ	1
にみえて	1
みえてい	1
ろうとい	1
というて	1
いうてい	1
うていさ	1
ていさい	1
いさいば	1
さいばか	1
いばかり	1
ばかりを	1
かりをき	1
して、な	1
て、なか	1
、なかみ	1
なかみが	1
かみがと	1
みがとも	1
じだ。じ	1
ぶんがい	1
んがいい	1
がいいと	1
ったらや	1
たらやれ	1
らやれば	1
んだ。に	1
んなにぼ	1
なにぼく	1
にぼくの	1
くのこと	1
とをきに	1
をきにな	1
きになど	1
になどし	1
などして	1
どしてい	1
い。じい	1
。じいし	1
しきがじ	1
きがじゃ	1
がじゃま	1
じゃまを	1
ゃまをし	1
まをして	1
けだ。も	1
もっとじ	1
っとじぶ	1
ぶんにす	1
んにすな	1
にすなお	1
なおにな	1
おになっ	1
れでしっ	1
でしっぱ	1
いしても	1
してもべ	1
てもべつ	1
にいいん	1
いか。ど	1
せもうど	1
もうどう	1
うどうお	1
いるかな	1
なんて、	1
んて、ほ	1
て、ほん	1
いんだし	1
し、そん	1
かうので	1
うのでは	1
なく、も	1
く、もっ	1
もっとま	1
っとまえ	1
とまえむ	1
えむきな	1
むきなこ	1
なる。だ	1
る。だい	1
なる。お	1
る。おは	1
す。きの	1
のよるは	1
よるはひ	1
るはひさ	1
ってきま	1
てきまし	1
きました	1
ました。	1
した。こ	1
。ここす	1
ここすう	1
こすうか	1
すうかげ	1
うかげつ	1
かげつで	1
げつでは	1
つではい	1
ではいち	1
ちばんお	1
ばんおー	1
んおーき	1
おーきか	1
ーきかっ	1
きかった	1
る。りゆ	1
。りゆう	1
ゆうはよ	1
うはよく	1
けど、つ	1
ど、つぃ	1
、つぃっ	1
つぃった	1
ぃったー	1
ったーで	1
たーでよ	1
ーでよん	1
でよんだ	1
よんだや	1
んだやつ	1
だやつが	1
やつがよ	1
つがよく	1
よくなか	1
。せんざ	1
せんざい	1
んざいて	1
ざいてき	1
てきにふ	1
きにふあ	1
んかんは	1
かんはも	1
それがな	1
れがなに	1
がなにか	1
なにかの	1
にかのき	1
かのきっ	1
のきっか	1
っかけで	1
かけでお	1
けでおも	1
でおもて	1
おもてに	1
もてにで	1
てにでて	1
にでてき	1
ぁ。さい	1
きんはわ	1
んはわと	1
はわとじ	1
わとじょ	1
うたいは	1
たいはあ	1
いはあん	1
はあんて	1
いたとお	1
ぜんそん	1
な。きを	1
。きをゆ	1
きをゆる	1
をゆるめ	1
ゆるめず	1
るめずに	1
めずにし	1
ずにしっ	1
にしっか	1
っかりじ	1
かりじぶ	1
ぶんのた	1
んのたい	1
のたいち	1
たいちょ	1
ちょうを	1
をかんり	1
かんりす	1
んりする	1
だね。り	1
あしのは	1
しのはれ	1
のはれが	1
はれがこ	1
れがこく	1
がこくく	1
こくくて	1
くくてよ	1
くてよる	1
てよるも	1
よるもさ	1
るもさけ	1
もさけん	1
さけんで	1
けんでい	1
んでいた	1
でいたの	1
いたのも	1
たのもえ	1
のもえい	1
もえいき	1
いるかも	1
ない。け	1
っこうせ	1
うせいし	1
せいしん	1
いしんて	1
しんてき	1
てきにや	1
きにやら	1
にやられ	1
やられて	1
ね。ここ	1
。こころ	1
こころは	1
ころはき	1
ろはきず	1
はきずつ	1
きずつか	1
ずつかな	1
いといわ	1
れてもや	1
てもやっ	1
っぱりど	1
ぱりどこ	1
りどこか	1
こかでき	1
かできず	1
できずつ	1
ようにう	1
うにうけ	1
にうけと	1
うけとめ	1
けとめて	1
とめてい	1
ろう。ま	1
だまだだ	1
まだだね	1
だだね。	1
だね。も	1
こしじょ	1
しじょう	1
うたいが	1
いがあん	1
いしてふ	1
してふあ	1
てふあん	1
かんがへ	1
んがへっ	1
がへって	1
も。。。	1
。。。あ	1
。。あせ	1
。あせっ	1
あせって	1
せっても	1
ってもし	1
で、じっ	1
、じっく	1
っくりと	1
くりとつ	1
りとつき	1
とつきあ	1
つきあっ	1
。でもげ	1
なる。ち	1
る。ちゃ	1
。ちゃん	1
ゃんとう	1
んとうご	1
とうごい	1
ごいてげ	1
いてげん	1
てげんじ	1
んしにこ	1
しにこい	1
にこいう	1
いう。や	1
きる。れ	1
る。れべ	1
。れべる	1
れべる①	1
べる①ゆ	1
る①ゆめ	1
①ゆめに	1
ついての	1
いての1	1
ての10	1
の100	1
100と	1
0とんと	1
とんとん	1
んとん1	1
とん1　	1
ん1　な	1
1　なぜ	1
　なぜじ	1
なぜじこ	1
ぜじこぶ	1
せきをす	1
きをする	1
するのか	1
るのか、	1
のか、そ	1
か、その	1
、そのも	1
そのもく	1
てきは？	1
きは？も	1
は？もく	1
？もくて	1
てきはじ	1
きはじぶ	1
とをなに	1
をなにも	1
にもしら	1
もしらな	1
もったか	1
たから。	1
から。ふ	1
ら。ふり	1
んぐでか	1
ぐでかこ	1
でかこう	1
たのは、	1
のは、じ	1
は、じぶ	1
ことをよ	1
とをよく	1
をよくし	1
よくしら	1
くしらな	1
いからで	1
からでは	1
らではな	1
までこう	1
でこうい	1
いうじこ	1
うじこぶ	1
んせきは	1
せきはい	1
きはいと	1
はいとて	1
いとてき	1
とてきに	1
きにさけ	1
にさけて	1
で、いち	1
、いちど	1
いちどじ	1
ちどじっ	1
どじっく	1
っくりじ	1
くりじぶ	1
ぶんとむ	1
んとむき	1
むきあっ	1
てみたほ	1
みたほう	1
がよいの	1
のなかか	1
なかから	1
かからど	1
からどん	1
らどんど	1
んどんわ	1
どんわい	1
んわいて	1
わいてく	1
いてくる	1
ようなた	1
うなたい	1
なたいぷ	1
たいぷで	1
いぷでは	1
ぷではな	1
いどはか	1
どはかた	1
はかたち	1
かたちが	1
たちがき	1
ちがきま	1
うたいの	1
たいのほ	1
ほうがか	1
うがかき	1
がかきや	1
かきやす	1
きやすそ	1
やすそう	1
すそう。	1
そう。め	1
う。めい	1
。めいか	1
かくなき	1
くなきじ	1
なきじゅ	1
ゅんをも	1
んをもう	1
もうける	1
うけるこ	1
とでなし	1
でなしく	1
なしくず	1
しくずし	1
くずして	1
ずしてき	1
してきに	1
きにさき	1
にさきに	1
すめるこ	1
めること	1
なるのも	1
るのもめ	1
のもめり	1
もめりっ	1
めりっと	1
りっとに	1
っとにな	1
。100	1
000と	1
0とんや	1
とんやっ	1
んやった	1
やったと	1
ころでな	1
ろでなに	1
でなにも	1
ど、すく	1
、すくな	1
